46.515640,6.635388,478.500000,956.488256
46.515643,6.635390,478.600000,956.494198
46.515646,6.635393,478.600000,956.495340
46.515648,6.635395,478.500000,956.495517
46.515650,6.635397,478.400000,956.501590
46.515652,6.635399,478.300000,956.500888
46.515653,6.635401,478.100000,956.506149
46.515654,6.635402,478.000000,956.492783
46.515655,6.635403,477.800000,956.498297
46.515655,6.635403,477.800000,956.492819
46.515655,6.635403,477.800000,956.489668
46.515655,6.635404,477.700000,956.485689
46.515655,6.635405,477.600000,956.485938
46.515655,6.635406,477.500000,956.480295
46.515655,6.635407,477.400000,956.485974
46.515654,6.635407,477.500000,956.477996
46.515654,6.635406,477.500000,956.473980
46.515653,6.635406,477.600000,956.480836
46.515652,6.635405,477.800000,956.480569
46.515652,6.635404,478.000000,956.475212
46.515651,6.635403,478.200000,956.481424
46.515650,6.635404,478.300000,956.478074
46.515650,6.635403,478.500000,956.473895
46.515648,6.635402,478.800000,956.473308
46.515648,6.635402,479.000000,956.473523
46.515647,6.635401,479.200000,956.478746
46.515646,6.635401,479.600000,956.479682
46.515645,6.635400,479.900000,956.471592
46.515644,6.635400,480.200000,956.472209
46.515644,6.635400,480.400000,956.475262
46.515643,6.635401,480.600000,956.480937
46.515643,6.635403,480.700000,956.492438
46.515643,6.635406,480.800000,956.501011
46.515643,6.635410,480.900000,956.509575
46.515643,6.635412,480.800000,956.511422
46.515643,6.635414,480.700000,956.509895
46.515643,6.635417,480.700000,956.497783
46.515644,6.635419,480.900000,956.496076
46.515643,6.635420,480.800000,956.487548
46.515644,6.635423,480.800000,956.477576
46.515642,6.635421,481.000000,956.476920
46.515641,6.635420,481.200000,956.472157
46.515639,6.635420,481.300000,956.469395
46.515638,6.635420,481.300000,956.466500
46.515637,6.635422,481.100000,956.461302
46.515635,6.635422,481.000000,956.459958
46.515633,6.635424,480.800000,956.472245
46.515633,6.635427,480.600000,956.466332
46.515631,6.635428,480.500000,956.471322
46.515629,6.635426,480.600000,956.476169
46.515626,6.635422,480.800000,956.471747
46.515623,6.635419,480.800000,956.474558
46.515620,6.635413,480.800000,956.477162
46.515617,6.635409,480.700000,956.483061
46.515613,6.635403,480.700000,956.476988
46.515611,6.635402,480.500000,956.468979
46.515609,6.635400,480.400000,956.461262
46.515607,6.635398,480.500000,956.460912
46.515604,6.635394,480.400000,956.467735
46.515602,6.635391,480.500000,956.464478
46.515601,6.635390,480.500000,956.469602
46.515598,6.635386,480.400000,956.480432
46.515596,6.635384,480.300000,956.459628
46.515595,6.635381,480.200000,956.456731
46.515593,6.635378,480.000000,956.463927
46.515592,6.635376,479.900000,956.459370
46.515591,6.635373,479.700000,956.474378
46.515590,6.635371,479.500000,956.478188
46.515589,6.635369,479.300000,956.483125
46.515589,6.635369,479.000000,956.481089
46.515589,6.635369,478.800000,956.491178
46.515589,6.635369,478.500000,956.486508
46.515590,6.635371,478.200000,956.493411
46.515591,6.635374,477.900000,956.490139
46.515592,6.635375,477.600000,956.498350
46.515593,6.635378,477.300000,956.501470
46.515594,6.635381,477.100000,956.497133
46.515595,6.635383,476.800000,956.490339
46.515597,6.635389,476.600000,956.493769
46.515600,6.635393,476.500000,956.478965
46.515602,6.635397,476.300000,956.465551
46.515603,6.635398,476.200000,956.457248
46.515604,6.635401,476.100000,956.451728
46.515606,6.635404,476.000000,956.442861
46.515608,6.635408,475.900000,956.443031
46.515609,6.635411,475.800000,956.448906
46.515611,6.635415,475.800000,956.445803
46.515614,6.635420,475.800000,956.454988
46.515616,6.635424,475.900000,956.462696
46.515619,6.635430,476.200000,956.474995
46.515623,6.635436,476.400000,956.479288
46.515626,6.635441,476.700000,956.480733
46.515628,6.635444,477.000000,956.480248
46.515631,6.635448,477.200000,956.474134
46.515632,6.635448,477.500000,956.475401
46.515633,6.635450,477.800000,956.489239
46.515635,6.635450,478.100000,956.496762
46.515636,6.635450,478.300000,956.498937
46.515637,6.635450,478.600000,956.498830
46.515639,6.635450,478.900000,956.493363
46.515641,6.635452,479.100000,956.504756
46.515642,6.635452,479.300000,956.510954
46.515643,6.635452,479.300000,956.520053
46.515644,6.635453,479.300000,956.520045
46.515645,6.635453,479.200000,956.524349
46.515645,6.635453,479.200000,956.533213
46.515645,6.635453,479.200000,956.542709
46.515646,6.635454,479.100000,956.537358
46.515646,6.635454,479.100000,956.542933
46.515646,6.635453,479.100000,956.542246
46.515647,6.635454,478.900000,956.553494
46.515647,6.635454,478.900000,956.552732
46.515647,6.635454,478.900000,956.564800
46.515647,6.635453,478.800000,956.562307
46.515647,6.635453,478.600000,956.572414
46.515647,6.635452,478.400000,956.569912
46.515646,6.635451,478.200000,956.586876
46.515645,6.635450,477.900000,956.596694
46.515645,6.635450,477.700000,956.598927
46.515644,6.635448,477.500000,956.612810
46.515643,6.635448,477.400000,956.623360
46.515642,6.635447,477.300000,956.623290
46.515642,6.635446,477.100000,956.622888
46.515642,6.635450,476.800000,956.636989
46.515641,6.635449,476.600000,956.636538
46.515640,6.635449,476.200000,956.636678
46.515639,6.635448,476.000000,956.638247
46.515637,6.635447,475.600000,956.642116
46.515635,6.635446,475.300000,956.643201
46.515633,6.635445,475.000000,956.636666
46.515631,6.635443,474.800000,956.639819
46.515629,6.635438,474.700000,956.639680
46.515627,6.635435,474.800000,956.646511
46.515627,6.635435,474.600000,956.650900
46.515626,6.635433,474.500000,956.648303
46.515626,6.635436,474.500000,956.644422
46.515623,6.635431,474.600000,956.650848
46.515620,6.635427,474.700000,956.657181
46.515619,6.635426,474.900000,956.650214
46.515617,6.635424,475.200000,956.646016
46.515615,6.635421,475.600000,956.638691
46.515613,6.635416,476.300000,956.635092
46.515610,6.635412,476.500000,956.634414
46.515608,6.635407,477.100000,956.631146
46.515606,6.635403,477.500000,956.626494
46.515604,6.635400,477.800000,956.630541
46.515603,6.635399,478.000000,956.621351
46.515601,6.635397,478.100000,956.628802
46.515600,6.635395,478.000000,956.635991
46.515600,6.635397,477.800000,956.632886
46.515599,6.635400,477.100000,956.631324
46.515599,6.635402,476.500000,956.619535
46.515599,6.635404,476.000000,956.603101
46.515599,6.635407,475.600000,956.597964
46.515599,6.635407,475.700000,956.596236
46.515600,6.635408,475.600000,956.585346
46.515600,6.635409,475.600000,956.584480
46.515601,6.635411,475.300000,956.584743
46.515602,6.635414,475.100000,956.585762
46.515603,6.635417,474.900000,956.579257
46.515604,6.635418,474.800000,956.587006
46.515605,6.635420,474.800000,956.596284
46.515606,6.635422,474.800000,956.604410
46.515608,6.635426,474.700000,956.604020
46.515609,6.635429,474.600000,956.607966
46.515611,6.635432,474.400000,956.600590
46.515612,6.635434,474.100000,956.595654
46.515613,6.635438,474.100000,956.605114
46.515614,6.635441,474.100000,956.607684
46.515616,6.635445,474.100000,956.605291
46.515618,6.635449,474.000000,956.604038
46.515620,6.635453,474.000000,956.602134
46.515622,6.635457,474.100000,956.591326
46.515623,6.635460,474.300000,956.582056
46.515624,6.635460,474.600000,956.581700
46.515626,6.635462,474.800000,956.580301
46.515627,6.635463,475.200000,956.572406
46.515628,6.635463,475.700000,956.572282
46.515629,6.635462,476.200000,956.582993
46.515629,6.635461,476.500000,956.587472
46.515628,6.635459,477.000000,956.593730
46.515629,6.635458,477.400000,956.590807
46.515629,6.635457,478.200000,956.587247
46.515629,6.635456,478.700000,956.585469
46.515631,6.635459,478.800000,956.583432
46.515631,6.635459,479.000000,956.581777
46.515632,6.635458,479.600000,956.580248
46.515632,6.635455,480.300000,956.571076
46.515631,6.635450,481.000000,956.564069
46.515632,6.635448,481.400000,956.562150
46.515633,6.635446,481.900000,956.567484
46.515632,6.635441,482.400000,956.573721
46.515631,6.635437,482.900000,956.572816
46.515631,6.635434,483.200000,956.568090
46.515631,6.635432,483.500000,956.566161
46.515630,6.635429,483.700000,956.569079
46.515629,6.635425,484.000000,956.568946
46.515628,6.635422,484.100000,956.568060
46.515628,6.635420,484.400000,956.565018
46.515626,6.635414,484.300000,956.567699
46.515623,6.635406,484.200000,956.572282
46.515623,6.635405,484.100000,956.574577
46.515623,6.635406,484.000000,956.573292
46.515623,6.635406,483.800000,956.576464
46.515623,6.635404,483.400000,956.587406
46.515622,6.635404,482.900000,956.590551
46.515620,6.635400,482.400000,956.588326
46.515619,6.635397,481.700000,956.586623
46.515618,6.635397,481.100000,956.583674
46.515616,6.635395,480.000000,956.575404
46.515615,6.635395,479.000000,956.573749
46.515614,6.635397,477.700000,956.574384
46.515614,6.635400,476.700000,956.567638
46.515613,6.635398,475.700000,956.559894
46.515611,6.635398,474.700000,956.571632
46.515610,6.635397,473.700000,956.570138
46.515608,6.635394,473.100000,956.566087
46.515608,6.635395,472.500000,956.567506
46.515608,6.635397,472.100000,956.569196
46.515608,6.635395,471.900000,956.571012
46.515609,6.635397,471.800000,956.576127
46.515610,6.635398,471.800000,956.576905
46.515608,6.635395,471.700000,956.582649
46.515606,6.635391,471.500000,956.589280
46.515606,6.635391,471.400000,956.582913
46.515605,6.635387,471.400000,956.573237
46.515605,6.635387,471.500000,956.566617
46.515605,6.635385,471.700000,956.553496
46.515603,6.635381,471.700000,956.544575
46.515603,6.635381,472.000000,956.535525
46.515603,6.635379,472.000000,956.529530
46.515601,6.635376,472.100000,956.534492
46.515600,6.635374,472.100000,956.526196
46.515597,6.635368,472.000000,956.528473
46.515596,6.635366,472.100000,956.532047
46.515595,6.635364,472.000000,956.530903
46.515593,6.635362,471.800000,956.545547
46.515592,6.635361,471.700000,956.544142
46.515590,6.635358,471.600000,956.553941
46.515587,6.635354,471.400000,956.541705
46.515585,6.635351,471.200000,956.554442
46.515584,6.635349,471.100000,956.557371
46.515581,6.635345,471.000000,956.559805
46.515580,6.635343,470.700000,956.553704
46.515580,6.635347,470.000000,956.546829
46.515580,6.635350,469.600000,956.546840
46.515579,6.635350,469.300000,956.541374
46.515579,6.635352,468.900000,956.542401
46.515579,6.635356,468.700000,956.550817
46.515581,6.635363,468.600000,956.558465
46.515582,6.635365,468.900000,956.559610
46.515583,6.635365,469.000000,956.557316
46.515584,6.635369,469.100000,956.552342
46.515586,6.635376,469.000000,956.542527
46.515588,6.635382,468.800000,956.543158
46.515589,6.635387,468.900000,956.543405
46.515590,6.635390,468.900000,956.557276
46.515591,6.635395,468.900000,956.557142
46.515591,6.635395,469.000000,956.552421
46.515592,6.635398,469.100000,956.553290
46.515594,6.635402,469.300000,956.543055
46.515595,6.635405,469.400000,956.540455
46.515597,6.635410,469.500000,956.561527
46.515598,6.635414,469.600000,956.560575
46.515601,6.635421,469.700000,956.569963
46.515602,6.635426,469.900000,956.576897
46.515604,6.635430,470.100000,956.584632
46.515606,6.635436,470.200000,956.598559
46.515608,6.635441,470.400000,956.597052
46.515611,6.635447,470.700000,956.598709
46.515611,6.635449,470.900000,956.610530
46.515613,6.635453,471.000000,956.618226
46.515614,6.635457,471.000000,956.619640
46.515614,6.635459,470.900000,956.626221
46.515614,6.635457,470.900000,956.625513
46.515614,6.635458,470.900000,956.634054
46.515614,6.635460,471.000000,956.632998
46.515613,6.635457,471.100000,956.633962
46.515611,6.635455,471.100000,956.631480
46.515611,6.635456,471.100000,956.629397
46.515611,6.635455,471.200000,956.620561
46.515612,6.635460,471.000000,956.623763
46.515614,6.635467,470.900000,956.626639
46.515613,6.635463,470.900000,956.639186
46.515613,6.635466,470.800000,956.632031
46.515614,6.635469,470.500000,956.636681
46.515614,6.635471,470.300000,956.638764
46.515615,6.635476,470.000000,956.629788
46.515615,6.635478,469.800000,956.644845
46.515615,6.635481,469.600000,956.659154
46.515614,6.635481,469.400000,956.661894
46.515613,6.635480,469.100000,956.651580
46.515612,6.635481,469.000000,956.659257
46.515612,6.635484,468.800000,956.659088
46.515614,6.635492,468.700000,956.661554
46.515613,6.635492,468.700000,956.659306
46.515610,6.635486,468.800000,956.672360
46.515607,6.635478,469.200000,956.668968
46.515605,6.635474,469.300000,956.656891
46.515602,6.635465,469.700000,956.644212
