46.515549,6.635456,472.100000,957.012777
46.515550,6.635456,472.100000,957.010994
46.515551,6.635456,472.200000,957.018876
46.515552,6.635456,472.300000,957.025077
46.515553,6.635457,472.400000,957.026703
46.515554,6.635457,472.400000,957.027693
46.515555,6.635458,472.500000,957.031715
46.515555,6.635458,472.600000,957.032560
46.515556,6.635459,472.700000,957.035245
46.515557,6.635459,472.800000,957.027867
46.515557,6.635458,472.900000,957.027587
46.515557,6.635459,473.200000,957.024223
46.515558,6.635460,473.300000,957.018513
46.515560,6.635461,473.400000,957.017064
46.515561,6.635462,473.400000,957.018737
46.515561,6.635463,473.500000,957.015673
46.515562,6.635464,473.500000,957.014892
46.515563,6.635465,473.400000,957.008413
46.515563,6.635466,473.300000,957.005642
46.515564,6.635467,473.200000,957.007458
46.515566,6.635469,473.000000,956.997977
46.515567,6.635471,472.800000,957.005839
46.515568,6.635473,472.600000,956.996529
46.515569,6.635475,472.400000,956.997525
46.515571,6.635477,472.100000,956.991302
46.515573,6.635480,471.900000,956.986836
46.515575,6.635483,471.700000,956.981345
46.515577,6.635484,471.500000,956.975422
46.515578,6.635486,471.400000,956.970022
46.515580,6.635488,471.300000,956.984083
46.515582,6.635489,471.200000,956.987847
46.515583,6.635490,471.100000,956.977892
46.515584,6.635490,471.100000,956.982285
46.515585,6.635490,471.100000,956.977472
46.515585,6.635490,471.100000,956.989451
46.515586,6.635489,471.100000,956.975346
46.515586,6.635488,471.100000,956.986815
46.515586,6.635487,471.200000,956.988121
46.515586,6.635486,471.300000,957.005835
46.515586,6.635485,471.300000,957.001567
46.515586,6.635485,471.400000,956.999438
46.515586,6.635484,471.400000,956.992754
46.515587,6.635484,471.400000,956.995349
46.515588,6.635484,471.500000,956.992697
46.515588,6.635485,471.500000,956.992388
46.515589,6.635485,471.600000,957.006220
46.515590,6.635485,471.600000,957.013005
46.515590,6.635485,471.700000,957.008763
46.515591,6.635485,471.800000,957.003112
46.515591,6.635485,471.900000,956.996160
46.515591,6.635485,471.900000,957.004870
46.515592,6.635486,471.900000,956.989637
46.515593,6.635486,472.000000,956.972634
46.515593,6.635486,472.000000,956.962353
46.515593,6.635486,472.000000,956.955638
46.515593,6.635486,471.900000,956.943967
46.515592,6.635485,472.000000,956.947061
46.515592,6.635485,472.000000,956.952685
46.515589,6.635481,472.000000,956.947229
46.515586,6.635478,472.100000,956.933236
46.515584,6.635475,472.100000,956.929176
46.515583,6.635472,472.200000,956.930217
46.515581,6.635470,472.200000,956.930352
46.515580,6.635468,472.200000,956.935082
46.515577,6.635465,472.300000,956.933944
46.515576,6.635463,472.200000,956.931398
46.515574,6.635461,472.200000,956.929370
46.515572,6.635458,472.200000,956.921860
46.515572,6.635457,472.100000,956.926825
46.515572,6.635457,472.000000,956.934323
46.515572,6.635457,471.800000,956.925902
46.515572,6.635458,471.700000,956.928313
46.515573,6.635459,471.500000,956.932008
46.515574,6.635460,471.400000,956.933407
46.515575,6.635461,471.300000,956.923847
46.515577,6.635464,471.200000,956.923847
46.515577,6.635465,471.100000,956.932522
46.515578,6.635467,471.000000,956.920563
46.515579,6.635468,471.000000,956.923130
46.515579,6.635469,471.000000,956.921616
46.515580,6.635470,471.000000,956.914999
46.515580,6.635470,471.000000,956.914629
46.515580,6.635471,471.000000,956.914898
46.515581,6.635472,470.900000,956.913887
46.515581,6.635472,470.900000,956.918358
46.515580,6.635472,470.900000,956.909702
46.515580,6.635472,470.900000,956.902827
46.515580,6.635472,470.800000,956.908944
46.515580,6.635472,470.800000,956.909072
46.515580,6.635473,470.700000,956.901938
46.515579,6.635473,470.800000,956.901304
46.515578,6.635472,470.700000,956.897865
46.515577,6.635472,470.700000,956.897481
46.515577,6.635472,470.700000,956.895696
46.515577,6.635472,470.700000,956.893781
46.515577,6.635472,470.700000,956.900276
46.515577,6.635473,470.600000,956.900147
46.515577,6.635473,470.600000,956.888171
46.515577,6.635474,470.600000,956.886645
46.515577,6.635475,470.500000,956.876960
46.515578,6.635476,470.400000,956.876576
46.515578,6.635477,470.400000,956.877593
46.515579,6.635478,470.300000,956.881541
46.515579,6.635478,470.200000,956.877974
46.515580,6.635480,470.100000,956.872628
46.515581,6.635483,469.900000,956.878368
46.515583,6.635485,469.800000,956.868686
46.515584,6.635488,469.500000,956.868941
46.515586,6.635491,469.200000,956.876453
46.515588,6.635494,469.000000,956.873259
46.515589,6.635496,468.900000,956.878348
46.515591,6.635499,468.700000,956.875800
46.515593,6.635502,468.400000,956.881401
46.515595,6.635504,468.200000,956.884329
46.515596,6.635506,468.000000,956.880882
46.515597,6.635508,467.700000,956.877441
46.515598,6.635509,467.500000,956.881394
46.515599,6.635510,467.300000,956.877068
46.515600,6.635512,467.100000,956.891726
46.515601,6.635514,466.800000,956.888041
46.515603,6.635517,466.500000,956.885115
46.515605,6.635520,466.300000,956.888176
46.515607,6.635523,466.100000,956.883591
46.515608,6.635526,465.900000,956.876583
46.515610,6.635529,465.700000,956.881167
46.515612,6.635531,465.500000,956.874411
46.515613,6.635533,465.300000,956.881667
46.515614,6.635535,465.200000,956.886631
46.515614,6.635535,465.100000,956.895537
46.515615,6.635536,465.000000,956.906854
46.515616,6.635538,464.900000,956.901976
46.515617,6.635540,464.800000,956.903565
46.515619,6.635542,464.700000,956.911006
46.515620,6.635544,464.700000,956.903331
46.515620,6.635545,464.600000,956.904435
46.515621,6.635547,464.600000,956.918211
46.515622,6.635547,464.500000,956.934395
46.515622,6.635547,464.500000,956.939024
46.515622,6.635548,464.500000,956.936632
46.515622,6.635548,464.400000,956.932818
46.515623,6.635549,464.400000,956.935408
46.515622,6.635548,464.300000,956.943796
46.515622,6.635548,464.300000,956.943527
46.515621,6.635547,464.300000,956.950226
46.515620,6.635545,464.300000,956.952737
46.515619,6.635544,464.200000,956.959734
46.515619,6.635543,464.200000,956.956476
46.515618,6.635542,464.100000,956.956216
46.515618,6.635541,464.100000,956.953958
46.515617,6.635540,464.100000,956.961185
46.515618,6.635541,464.100000,956.972821
46.515617,6.635540,464.200000,956.984025
46.515617,6.635539,464.200000,956.987930
46.515617,6.635539,464.200000,956.993121
46.515617,6.635540,464.200000,957.007001
46.515617,6.635540,464.300000,957.005006
46.515617,6.635540,464.300000,957.001076
46.515617,6.635539,464.300000,957.000263
46.515616,6.635538,464.400000,956.996669
46.515615,6.635536,464.400000,956.995087
46.515614,6.635536,464.400000,956.997150
46.515614,6.635535,464.400000,956.996282
46.515614,6.635535,464.400000,956.992983
46.515614,6.635534,464.400000,956.995695
46.515614,6.635534,464.500000,956.996763
46.515614,6.635534,464.600000,956.997913
46.515614,6.635534,464.700000,956.998573
46.515614,6.635533,464.900000,957.003697
46.515613,6.635532,465.100000,956.996562
46.515612,6.635530,465.300000,957.006385
46.515611,6.635528,465.700000,957.010086
46.515610,6.635526,465.900000,957.010840
46.515609,6.635525,466.200000,957.005872
46.515608,6.635523,466.400000,957.009293
46.515606,6.635521,466.700000,957.006978
46.515605,6.635518,467.000000,957.001412
46.515602,6.635515,467.200000,957.002347
46.515601,6.635511,467.500000,957.003506
46.515599,6.635509,467.900000,956.995491
46.515598,6.635506,468.200000,956.993788
46.515597,6.635505,468.400000,957.007449
46.515597,6.635503,469.000000,957.002013
46.515600,6.635505,469.700000,956.990615
46.515600,6.635504,470.100000,956.999134
46.515602,6.635504,471.100000,957.006868
46.515599,6.635501,471.100000,957.026569
46.515596,6.635496,471.500000,957.027909
46.515589,6.635489,471.600000,957.034079
46.515584,6.635483,471.700000,957.035258
46.515583,6.635481,472.100000,957.029247
46.515581,6.635478,472.200000,957.038279
46.515578,6.635476,472.200000,957.033835
46.515574,6.635472,472.100000,957.031281
46.515573,6.635471,472.300000,957.036972
46.515571,6.635468,472.300000,957.037243
46.515568,6.635466,472.200000,957.035359
46.515566,6.635465,472.100000,957.029234
46.515565,6.635465,472.100000,957.028764
46.515564,6.635464,472.000000,957.029867
46.515563,6.635464,472.000000,957.032773
46.515564,6.635466,472.100000,957.038504
46.515571,6.635473,472.700000,957.052360
46.515575,6.635477,473.000000,957.049490
46.515579,6.635479,473.200000,957.048973
46.515582,6.635482,473.400000,957.054777
46.515585,6.635485,473.600000,957.047585
46.515588,6.635487,473.800000,957.042946
46.515591,6.635490,474.100000,957.042352
46.515594,6.635492,474.200000,957.040585
46.515596,6.635495,474.400000,957.037956
46.515601,6.635499,474.800000,957.038659
46.515606,6.635503,475.200000,957.044493
46.515612,6.635507,475.700000,957.047069
46.515611,6.635507,475.500000,957.045310
46.515606,6.635503,474.800000,957.045911
46.515608,6.635505,474.900000,957.051019
46.515604,6.635502,474.300000,957.038799
46.515602,6.635500,474.000000,957.047626
46.515598,6.635497,473.300000,957.051346
46.515597,6.635497,473.200000,957.051631
46.515595,6.635496,472.800000,957.039488
46.515594,6.635495,472.500000,957.037722
46.515591,6.635493,472.100000,957.031611
46.515582,6.635485,471.100000,957.026521
46.515573,6.635478,470.200000,957.026889
46.515565,6.635471,469.300000,957.030231
46.515555,6.635464,468.300000,957.039560
46.515545,6.635456,467.100000,957.046699
46.515540,6.635451,466.500000,957.044496
46.515530,6.635444,465.500000,957.040480
46.515527,6.635441,465.100000,957.040238
46.515526,6.635440,465.000000,957.032932
46.515521,6.635437,464.300000,957.031297
46.515518,6.635435,463.800000,957.029352
46.515510,6.635430,462.900000,957.027909
46.515504,6.635425,462.100000,957.009802
46.515499,6.635422,461.400000,957.008504
46.515493,6.635417,460.600000,957.012587
46.515487,6.635412,460.000000,957.009794
46.515487,6.635412,459.900000,956.995526
46.515484,6.635409,459.600000,956.996505
46.515479,6.635405,459.100000,956.997489
46.515479,6.635405,459.000000,956.987479
46.515478,6.635404,458.700000,956.992004
46.515477,6.635403,458.600000,957.002535
46.515476,6.635403,458.300000,957.003359
46.515476,6.635402,458.100000,957.012233
46.515475,6.635401,458.000000,957.016786
46.515473,6.635400,457.700000,957.017212
46.515473,6.635399,457.700000,957.024628
46.515472,6.635398,457.600000,957.031690
46.515473,6.635399,457.600000,957.028032
46.515472,6.635399,457.400000,957.026879
46.515470,6.635396,457.200000,957.026148
46.515465,6.635391,456.800000,957.026362
46.515459,6.635386,456.200000,957.023636
46.515455,6.635382,455.800000,957.015304
46.515447,6.635375,455.200000,957.026892
46.515445,6.635372,455.000000,957.024264
46.515437,6.635365,454.400000,957.006804
46.515432,6.635359,454.000000,956.996291
46.515427,6.635355,453.700000,956.992790
46.515423,6.635351,453.300000,956.989279
46.515422,6.635350,453.100000,956.987606
46.515420,6.635349,452.900000,956.993285
46.515417,6.635346,452.600000,956.984340
46.515416,6.635345,452.500000,956.982616
46.515414,6.635344,452.300000,956.983765
46.515414,6.635344,452.200000,956.989044
46.515414,6.635344,452.000000,956.984008
46.515411,6.635341,451.700000,956.989232
46.515408,6.635339,451.600000,956.994062
46.515406,6.635337,451.500000,956.986096
46.515408,6.635339,451.600000,956.983837
46.515411,6.635342,451.800000,956.984498
46.515414,6.635346,452.000000,956.981436
46.515417,6.635350,452.200000,956.980208
46.515422,6.635355,452.600000,956.968997
46.515424,6.635358,452.700000,956.968274
46.515425,6.635360,452.700000,956.976072
46.515426,6.635362,452.800000,956.971769
46.515429,6.635365,453.000000,956.964123
46.515432,6.635369,453.200000,956.957337
46.515435,6.635372,453.400000,956.954672
46.515436,6.635375,453.400000,956.949999
46.515439,6.635377,453.600000,956.962490
46.515440,6.635380,453.600000,956.956800
46.515443,6.635383,453.700000,956.960223
46.515445,6.635385,453.800000,956.959904
46.515447,6.635388,454.000000,956.973762
46.515449,6.635390,454.100000,956.973287
46.515451,6.635392,454.100000,956.983406
46.515454,6.635395,454.300000,956.985893
46.515461,6.635402,454.800000,956.978244
46.515466,6.635407,455.200000,956.979113
46.515471,6.635412,455.600000,956.984384
46.515475,6.635416,456.000000,956.989783
46.515479,6.635420,456.200000,956.986119
46.515483,6.635424,456.600000,956.979857
46.515485,6.635426,456.800000,956.963817
