2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, 0.011950, 9.378360, 2.486601, 9.378360, 2.591696, -39.954350
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, -0.212175, 0.000000, 2.486601, -166.514947, 2.588141, -40.166525
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, -0.003925, 0.000000, 2.486601, -3.080340, 2.584585, -40.170450
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, -0.074292, 0.000000, 2.486601, -58.304102, 2.581030, -40.244742
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, 0.009583, 7.521000, 2.488690, 7.521000, 2.579563, -40.235158
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, -0.036667, 0.000000, 2.488690, -28.776001, 2.576008, -40.271825
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, 0.330442, 259.330620, 2.560726, 259.330631, 2.644488, -39.941383
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, -0.100342, 0.000000, 2.560726, -78.748143, 2.640933, -40.041725
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, -0.188967, 0.000000, 2.560726, -148.301046, 2.637377, -40.230692
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, 0.011917, 9.352200, 2.563324, 9.352200, 2.636419, -40.218775
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, -0.019608, 0.000000, 2.563324, -15.388621, 2.632864, -40.238383
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, 0.236625, 185.703300, 2.614908, 185.703308, 2.680893, -40.001758
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, -0.157042, 0.000000, 2.614908, -123.246305, 2.677337, -40.158800
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, 0.014100, 11.065680, 2.617982, 11.065680, 2.676855, -40.144700
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, -0.023283, 0.000000, 2.617982, -18.272761, 2.673300, -40.167983
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, -0.082033, 0.000000, 2.617982, -64.379763, 2.669744, -40.250017
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, 0.076467, 60.011040, 2.634652, 60.011043, 2.682858, -40.173550
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, 0.156617, 122.912760, 2.668794, 122.912765, 2.713445, -40.016933
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, -0.060933, 0.000000, 2.668794, -47.820482, 2.709890, -40.077867
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, 0.142175, 111.578940, 2.699788, 111.578945, 2.737328, -39.935692
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, 0.101008, 79.271340, 2.721808, 79.271343, 2.755793, -39.834683
2538401.228794, 0.000000, 1151430.427287, 0.000000, 0.000000, 225.495804, 460.300000, 0.000000, 0.000000, 87.679600, -0.339592, 0.000000, 2.721808, -266.511551, 2.752237, -40.174275
2538401.228794, 0.000000, 1151430.427287, -7.142522, 7.142522, 232.638327, 460.300000, 0.000000, 0.000000, 87.679600, 0.490700, 385.101360, 2.828781, 493.698539, 2.885820, -39.683575
2538398.538645, -2.690150, 1151437.569810, -8.149251, 8.581795, 241.220122, 454.400000, -5.900000, 0.000000, 87.679600, 0.141533, 111.075360, 2.859635, 289.903945, 2.962793, -39.542042
2538395.244750, -3.293895, 1151445.719061, -6.380141, 7.180246, 248.400368, 450.400000, -4.000000, 0.000000, 87.679600, 0.133725, 104.947380, 2.888787, 215.083877, 3.018983, -39.408317
2538391.011666, -4.233084, 1151452.099202, -5.380495, 6.846074, 255.246442, 447.900000, -2.500000, 0.000000, 87.679600, 0.236467, 185.579040, 2.940337, 282.601626, 3.093928, -39.171850
2538386.691597, -4.320068, 1151457.479697, -5.157392, 6.727680, 261.974122, 445.100000, -2.800000, 0.000000, 87.679600, -0.152933, 0.000000, 2.940337, -27.368806, 3.090373, -39.324783
2538382.446010, -4.245588, 1151462.637089, -2.393357, 4.873723, 266.847845, 441.300000, -3.800000, 0.000000, 87.679600, -0.220667, 0.000000, 2.940337, -132.153649, 3.086817, -39.545450
2538376.713741, -5.732269, 1151465.030445, -1.496218, 5.924321, 272.772166, 439.400000, -1.900000, 0.000000, 87.679600, 0.532725, 418.082580, 3.056471, 484.682253, 3.217895, -39.012725
2538371.739858, -4.973883, 1151466.526663, 0.000000, 4.973883, 277.746049, 436.000000, -3.400000, 0.000000, 87.679600, 0.052667, 41.332800, 3.067952, 84.422748, 3.237791, -38.960058
2538338.621316, 0.000000, 1151500.439995, 0.000000, 0.000000, 277.746049, 448.000000, 12.000000, 9417.600000, 90.295600, 0.265958, 208.724100, 3.125931, 208.724109, 3.292214, -38.694100
2538338.621316, 0.000000, 1151500.439995, 0.000000, 0.000000, 277.746049, 448.000000, 0.000000, 0.000000, 90.295600, 0.152758, 119.884740, 3.159232, 119.884745, 3.321960, -38.541342
2538338.621316, 0.000000, 1151500.439995, 0.000000, 0.000000, 277.746049, 448.000000, 0.000000, 0.000000, 90.295600, 0.018892, 14.826180, 3.163351, 14.826181, 3.322523, -38.522450
2538338.621316, 0.000000, 1151500.439995, 0.000000, 0.000000, 277.746049, 448.000000, 0.000000, 0.000000, 90.295600, -0.054817, 0.000000, 3.163351, -43.020122, 3.318967, -38.577267
2538338.621316, 0.000000, 1151500.439995, 0.000000, 0.000000, 277.746049, 448.000000, 0.000000, 0.000000, 90.295600, 0.136167, 106.863600, 3.193035, 106.863605, 3.345096, -38.441100
2538338.621316, 0.000000, 1151500.439995, 0.000000, 0.000000, 277.746049, 448.000000, 0.000000, 0.000000, 90.295600, -0.423267, 0.000000, 3.193035, -332.179694, 3.341540, -38.864367
2538338.621316, 0.000000, 1151500.439995, -6.596201, 6.596201, 284.342250, 448.000000, 0.000000, 0.000000, 90.295600, 0.336042, 263.725500, 3.266292, 351.691527, 3.435677, -38.528325
2538335.004596, -3.616720, 1151507.036196, 0.000000, 3.616720, 287.958969, 442.100000, -5.900000, 0.000000, 90.295600, 0.248942, 195.369420, 3.320561, 216.205100, 3.492178, -38.279383
2538298.471959, 0.000000, 1151537.316130, 0.000000, 0.000000, 287.958969, 444.400000, 2.300000, 1805.040000, 90.797000, 0.137300, 107.753040, 3.350493, 107.753045, 3.518554, -38.142083
2538298.471959, 0.000000, 1151537.316130, 0.000000, 0.000000, 287.958969, 444.400000, 0.000000, 0.000000, 90.797000, 0.132392, 103.900980, 3.379354, 103.900984, 3.543860, -38.009692
2538298.471959, 0.000000, 1151537.316130, 0.000000, 0.000000, 287.958969, 444.400000, 0.000000, 0.000000, 90.797000, 0.223342, 175.278540, 3.428043, 175.278547, 3.588993, -37.786350
2538298.471959, 0.000000, 1151537.316130, 0.000000, 0.000000, 287.958969, 444.400000, 0.000000, 0.000000, 90.797000, -0.005017, 0.000000, 3.428043, -3.937080, 3.585437, -37.791367
2538298.471959, 0.000000, 1151537.316130, 0.000000, 0.000000, 287.958969, 444.400000, 0.000000, 0.000000, 90.797000, 0.231033, 181.314960, 3.478408, 181.314968, 3.632247, -37.560333
2538298.471959, 0.000000, 1151537.316130, 0.000000, 0.000000, 287.958969, 444.400000, 0.000000, 0.000000, 90.797000, 0.335925, 263.633940, 3.551640, 263.633951, 3.701923, -37.224408
2538298.471959, 0.000000, 1151537.316130, 0.000000, 0.000000, 287.958969, 444.400000, 0.000000, 0.000000, 90.797000, 0.214050, 167.986440, 3.598303, 167.986447, 3.745030, -37.010358
2538298.471959, 0.000000, 1151537.316130, 0.000000, 0.000000, 287.958969, 444.400000, 0.000000, 0.000000, 90.797000, 0.157033, 123.239760, 3.632536, 123.239765, 3.775708, -36.853325
2538298.471959, 0.000000, 1151537.316130, -9.614864, 9.614864, 297.573833, 444.400000, 0.000000, 0.000000, 90.797000, 0.455292, 357.312900, 3.731789, 602.662489, 3.939559, -36.398033
2538293.197628, -5.274331, 1151546.930994, -6.619078, 8.463496, 306.037329, 437.300000, -7.100000, 0.000000, 90.797000, 0.268883, 211.019640, 3.790406, 383.134708, 4.042430, -36.129150
2538287.355299, -5.842329, 1151553.550072, -5.602888, 8.094762, 314.132091, 432.400000, -4.900000, 0.000000, 90.797000, 0.294375, 231.025500, 3.854580, 383.338696, 4.145357, -35.834775
2538283.037677, -4.317622, 1151559.152960, -5.602103, 7.072865, 321.204956, 428.600000, -3.800000, 0.000000, 90.797000, -0.129033, 0.000000, 3.854580, 4.529258, 4.143060, -35.963808
2538278.796811, -4.240866, 1151564.755064, -4.827931, 6.426030, 327.630985, 424.500000, -4.100000, 0.000000, 90.797000, -0.170950, 0.000000, 3.854580, -52.009815, 4.139504, -36.134758
2538274.164233, -4.632578, 1151569.582994, -5.047889, 6.851420, 334.482406, 422.700000, -1.800000, 0.000000, 90.797000, 0.358542, 281.383500, 3.932742, 378.606763, 4.241117, -35.776217
2538269.764186, -4.400047, 1151574.630883, -5.822067, 7.297731, 341.780137, 421.400000, -1.300000, 0.000000, 90.797000, 0.412450, 323.690760, 4.022656, 438.719405, 4.359428, -35.363767
2538265.755867, -4.008319, 1151580.452950, -5.596598, 6.883933, 348.664070, 416.500000, -4.900000, 0.000000, 90.797000, 0.212767, 166.979280, 4.069039, 265.429162, 4.429603, -35.151000
2538262.052264, -3.703603, 1151586.049548, -6.380235, 7.377267, 356.041336, 414.900000, -1.600000, 0.000000, 90.797000, 0.259175, 203.400540, 4.125539, 321.826335, 4.515443, -34.891825
2538257.819421, -4.232843, 1151592.429783, 0.000000, 4.232843, 360.274180, 412.800000, -2.100000, 0.000000, 90.797000, 0.191050, 149.936040, 4.167188, 179.417206, 4.561726, -34.700775
2538227.634577, 0.000000, 1151627.870005, 0.000000, 0.000000, 360.274180, 439.400000, 26.600000, 20875.680000, 96.595800, 0.241700, 189.686160, 4.219879, 189.686168, 4.610861, -34.459075
2538227.634577, 0.000000, 1151627.870005, 0.000000, 0.000000, 360.274180, 439.400000, 0.000000, 0.000000, 96.595800, -0.012517, 0.000000, 4.219879, -9.823080, 4.607305, -34.471592
2538227.634577, 0.000000, 1151627.870005, 0.000000, 0.000000, 360.274180, 439.400000, 0.000000, 0.000000, 96.595800, 0.161892, 127.052580, 4.255171, 127.052585, 4.639042, -34.309700
2538227.634577, 0.000000, 1151627.870005, 0.000000, 0.000000, 360.274180, 439.400000, 0.000000, 0.000000, 96.595800, 0.195300, 153.271440, 4.297746, 153.271447, 4.678062, -34.114400
2538227.634577, 0.000000, 1151627.870005, 0.000000, 0.000000, 360.274180, 439.400000, 0.000000, 0.000000, 96.595800, 0.781733, 613.504320, 4.468164, 613.504346, 4.844924, -33.332667
2538227.634577, 0.000000, 1151627.870005, 0.000000, 0.000000, 360.274180, 439.400000, 0.000000, 0.000000, 96.595800, 0.588358, 461.743620, 4.596426, 461.743640, 4.969631, -32.744308
2538227.634577, 0.000000, 1151627.870005, 0.000000, 0.000000, 360.274180, 439.400000, 0.000000, 0.000000, 96.595800, 0.478883, 375.827640, 4.700823, 375.827656, 5.070472, -32.265425
2538227.634577, 0.000000, 1151627.870005, 0.000000, 0.000000, 360.274180, 439.400000, 0.000000, 0.000000, 96.595800, 0.547433, 429.625680, 4.820163, 429.625698, 5.186257, -31.717992
2538227.634577, 0.000000, 1151627.870005, 0.000000, 0.000000, 360.274180, 439.400000, 0.000000, 0.000000, 96.595800, 0.358075, 281.017260, 4.898224, 281.017272, 5.260762, -31.359917
2538227.634577, 0.000000, 1151627.870005, -7.096855, 7.096855, 367.371035, 439.400000, 0.000000, 0.000000, 96.595800, 0.364000, 285.667200, 4.977576, 392.421237, 5.366212, -30.995917
2538229.396041, 1.761464, 1151634.966860, 0.000000, 1.761464, 369.132499, 432.300000, -7.100000, 0.000000, 96.595800, 0.027967, 21.948240, 4.983673, 27.720680, 5.370357, -30.967950
2538217.816712, -11.579328, 1151658.431818, 0.000000, 11.579328, 380.711827, 451.700000, 19.400000, 15225.120000, 100.825000, 0.074933, 58.807680, 5.000008, 474.300082, 5.498551, -30.893017
2538217.816712, 0.000000, 1151658.431818, 0.000000, 0.000000, 380.711827, 451.700000, 0.000000, 0.000000, 100.825000, 0.298458, 234.230100, 5.065072, 234.230110, 5.560059, -30.594558
2538217.816712, 0.000000, 1151658.431818, 0.000000, 0.000000, 380.711827, 451.700000, 0.000000, 0.000000, 100.825000, 0.259133, 203.367840, 5.121563, 203.367849, 5.612995, -30.335425
2538217.816712, 0.000000, 1151658.431818, -3.794410, 3.794410, 384.506237, 451.700000, 0.000000, 0.000000, 100.825000, 0.216392, 169.824180, 5.168736, 192.927407, 5.663030, -30.119033
2538216.397335, -1.419377, 1151662.226228, -3.579980, 3.851089, 388.357327, 450.200000, -1.500000, 0.000000, 100.825000, 0.053808, 42.228780, 5.180467, 66.092543, 5.677834, -30.065225
2538214.208212, -2.189123, 1151665.806208, -4.693154, 5.178605, 393.535932, 448.000000, -2.200000, 0.000000, 100.825000, -0.323567, 0.000000, 5.180467, -206.392237, 5.674278, -30.388792
2538211.877014, -2.331198, 1151670.499362, -7.025926, 7.402575, 400.938507, 447.200000, -0.800000, 0.000000, 100.825000, 0.106242, 83.378460, 5.203627, 202.899806, 5.727084, -30.282550
2538209.723283, -2.153730, 1151677.525287, -14.490969, 14.650144, 415.588651, 446.000000, -1.200000, 0.000000, 100.825000, 0.293275, 230.162220, 5.267561, 1049.589313, 6.015081, -29.989275
2538205.957627, -3.765656, 1151692.016256, -6.449617, 7.468448, 423.057099, 442.200000, -3.800000, 0.000000, 100.825000, 0.635692, 498.890820, 5.406142, 621.297010, 6.184108, -29.353583
2538205.793600, 0.000000, 1151698.465873, -5.889085, 5.889085, 428.946184, 439.500000, -2.700000, 0.000000, 100.825000, 0.707958, 555.605700, 5.560477, 621.199046, 6.353108, -28.645625
2538206.084341, 0.000000, 1151704.354958, -4.114479, 4.114479, 433.060663, 438.800000, -0.700000, 0.000000, 100.825000, 0.080108, 62.869020, 5.577941, 90.513813, 6.374695, -28.565517
2538205.973088, 0.000000, 1151708.469437, -3.676153, 3.676153, 436.736816, 439.600000, 0.800000, 627.840000, 100.999400, -0.093908, 0.000000, 5.577941, -52.124554, 6.371139, -28.659425
2538205.243301, -0.729786, 1151712.145589, -4.348633, 4.409444, 441.146259, 439.200000, -0.400000, 0.000000, 100.999400, 0.042183, 33.105480, 5.587137, 65.491938, 6.385776, -28.617242
2538203.983145, -1.260156, 1151716.494222, -4.343110, 4.522233, 445.668493, 440.700000, 1.500000, 1177.200000, 101.326400, 0.109183, 85.687080, 5.610939, 120.036043, 6.415564, -28.508058
2538203.260210, -0.722934, 1151720.837331, -4.349422, 4.409094, 450.077586, 443.500000, 2.800000, 2197.440000, 101.936800, 0.495883, 389.169240, 5.719041, 421.549753, 6.529105, -28.012175
2538201.923312, -1.336899, 1151725.186753, -3.672208, 3.907993, 453.985579, 444.500000, 1.000000, 784.800000, 102.154800, 0.349317, 274.143720, 5.795192, 298.789629, 6.608547, -27.662858
2538201.577258, 0.000000, 1151728.858961, -4.149986, 4.149986, 458.135566, 445.600000, 1.100000, 863.280000, 102.394600, 0.339108, 266.132220, 5.869118, 294.318755, 6.686746, -27.323750
2538198.012457, -3.564801, 1151733.008947, -3.486977, 4.986664, 463.122229, 446.000000, 0.400000, 313.920000, 102.481800, 0.333000, 261.338400, 5.941712, 304.697100, 6.767829, -26.990750
2538194.057083, -3.955374, 1151736.495925, -2.370650, 4.611395, 467.733624, 447.800000, 1.800000, 1412.640000, 102.874200, 0.288383, 226.323240, 6.004579, 262.284294, 6.837130, -26.702367
2538190.550768, -3.506315, 1151738.866575, -2.029281, 4.051201, 471.784825, 449.600000, 1.800000, 1412.640000, 103.266600, 0.102000, 80.049600, 6.026815, 106.748146, 6.863227, -26.600367
2538187.808485, -2.742284, 1151740.895856, 0.000000, 2.742284, 474.527109, 451.400000, 1.800000, 1412.640000, 103.659000, 0.329242, 258.388860, 6.098590, 270.391053, 6.934780, -26.271125
2538184.511855, -3.296629, 1151741.263271, -4.374683, 5.477739, 480.004847, 453.300000, 1.900000, 1491.120000, 104.073200, 0.317583, 249.239400, 6.167823, 303.875274, 7.015634, -25.953542
2538180.719122, -3.792734, 1151745.637955, 0.000000, 3.792734, 483.797581, 452.300000, -1.000000, 0.000000, 104.073200, 0.047767, 37.487280, 6.178236, 60.568286, 7.028903, -25.905775
2538174.886470, -5.832652, 1151745.697944, 0.000000, 5.832652, 489.630232, 451.000000, -1.300000, 0.000000, 104.073200, 1.259983, 988.834920, 6.452913, 1052.839248, 7.317803, -24.645792
2538147.164076, 0.000000, 1151796.566058, 0.000000, 0.000000, 489.630232, 436.100000, -14.900000, 0.000000, 104.073200, 0.094683, 74.307480, 6.473554, 74.307483, 7.334888, -24.551108
2538147.164076, 0.000000, 1151796.566058, 0.000000, 0.000000, 489.630232, 436.100000, 0.000000, 0.000000, 104.073200, -0.444317, 0.000000, 6.473554, -348.699735, 7.331333, -24.995425
2538147.164076, 0.000000, 1151796.566058, 0.000000, 0.000000, 489.630232, 436.100000, 0.000000, 0.000000, 104.073200, -0.296742, 0.000000, 6.473554, -232.882870, 7.327777, -25.292167
2538147.164076, 0.000000, 1151796.566058, 0.000000, 0.000000, 489.630232, 436.100000, 0.000000, 0.000000, 104.073200, -0.285017, 0.000000, 6.473554, -223.681090, 7.324222, -25.577183
2538147.164076, 0.000000, 1151796.566058, 0.000000, 0.000000, 489.630232, 436.100000, 0.000000, 0.000000, 104.073200, -0.019758, 0.000000, 6.473554, -15.506341, 7.320666, -25.596942
2538147.164076, 0.000000, 1151796.566058, 0.000000, 0.000000, 489.630232, 436.100000, 0.000000, 0.000000, 104.073200, -0.236158, 0.000000, 6.473554, -185.337068, 7.317111, -25.833100
2538147.164076, 0.000000, 1151796.566058, 0.000000, 0.000000, 489.630232, 436.100000, 0.000000, 0.000000, 104.073200, 0.019117, 15.002760, 6.477721, 15.002761, 7.317722, -25.813983
2538147.164076, 0.000000, 1151796.566058, 0.000000, 0.000000, 489.630232, 436.100000, 0.000000, 0.000000, 104.073200, -0.643608, 0.000000, 6.477721, -505.103842, 7.314167, -26.457592
2538147.164076, 0.000000, 1151796.566058, -13.194809, 13.194809, 502.825042, 436.100000, 0.000000, 0.000000, 104.073200, -0.554900, 0.000000, 6.477721, 169.433265, 7.357676, -27.012492
2538150.523329, 3.359252, 1151809.760867, -1.434018, 3.652531, 506.477573, 436.700000, 0.600000, 470.880000, 104.204000, -0.286183, 0.000000, 6.477721, -203.318016, 7.354121, -27.298675
2538151.612607, 1.089278, 1151811.194885, -0.805755, 1.354905, 507.832478, 436.800000, 0.100000, 78.480000, 104.225800, -0.169717, 0.000000, 6.477721, -129.180862, 7.350565, -27.468392
2538148.934545, -2.678062, 1151812.000640, -0.443848, 2.714593, 510.547071, 438.900000, 2.100000, 1648.080000, 104.683600, 0.155642, 122.147580, 6.511651, 133.926465, 7.384211, -27.312750
2538149.015860, 0.000000, 1151812.444488, 0.432792, 0.432792, 510.979863, 440.100000, 1.200000, 941.760000, 104.945200, -0.117400, 0.000000, 6.511651, -91.031337, 7.380656, -27.430150
2538147.860121, -1.155739, 1151812.011696, -1.140815, 1.623943, 512.603807, 442.100000, 2.000000, 1569.600000, 105.381200, -0.133800, 0.000000, 6.511651, -99.872678, 7.377100, -27.563950
2538145.031999, -2.828122, 1151813.152511, 0.000000, 2.828122, 515.431929, 446.600000, 4.500000, 3531.600000, 106.362200, -0.130825, 0.000000, 6.511651, -89.956962, 7.373545, -27.694775
2538145.569211, 0.537212, 1151813.146983, 0.000000, 0.537212, 515.969141, 447.300000, 0.700000, 549.360000, 106.514800, -0.010917, 0.000000, 6.511651, -7.183261, 7.369989, -27.705692
2538146.030821, 0.461610, 1151813.253404, 1.002804, 1.103948, 517.073088, 448.000000, 0.700000, 549.360000, 106.667400, 0.061075, 47.931660, 6.524965, 51.031613, 7.380609, -27.644617
2538146.250770, 0.000000, 1151812.250599, 0.896383, 0.896383, 517.969472, 450.500000, 2.500000, 1962.000000, 107.212400, 0.037017, 29.050680, 6.533035, 31.475131, 7.385796, -27.607600
2538146.932330, 0.681560, 1151811.354216, 1.361554, 1.522613, 519.492085, 451.900000, 1.400000, 1098.720000, 107.517600, -0.041675, 0.000000, 6.533035, -28.014147, 7.382241, -27.649275
2538149.604679, 2.672349, 1151809.992663, 0.000000, 2.672349, 522.164434, 448.700000, -3.200000, 0.000000, 107.517600, 0.037942, 29.776620, 6.541306, 41.220810, 7.390136, -27.611333
2538149.604679, 0.000000, 1151809.992663, 0.000000, 0.000000, 522.164434, 448.700000, 0.000000, 0.000000, 107.517600, -0.152650, 0.000000, 6.541306, -119.799725, 7.386580, -27.763983
2538149.604679, 0.000000, 1151809.992663, 0.000000, 0.000000, 522.164434, 448.700000, 0.000000, 0.000000, 107.517600, 0.002225, 1.746180, 6.541791, 1.746180, 7.383509, -27.761758
2538149.604679, 0.000000, 1151809.992663, 0.000000, 0.000000, 522.164434, 448.700000, 0.000000, 0.000000, 107.517600, 0.020183, 15.839880, 6.546191, 15.839881, 7.384354, -27.741575
2538149.604679, 0.000000, 1151809.992663, 1.250393, 1.250393, 523.414827, 448.700000, 0.000000, 0.000000, 107.517600, -0.060367, 0.000000, 6.546191, -43.757264, 7.380798, -27.801942
2538152.278171, 2.673492, 1151808.742270, 1.559391, 3.095038, 526.509865, 449.700000, 1.000000, 784.800000, 107.735600, -0.016825, 0.000000, 6.546191, 1.928330, 7.377778, -27.818767
2538152.569153, 0.000000, 1151807.182878, 0.000000, 0.000000, 526.509865, 451.000000, 1.300000, 1020.240000, 108.019000, -0.030683, 0.000000, 6.546191, -24.080281, 7.374223, -27.849450
2538152.265603, 0.000000, 1151807.519515, 0.000000, 0.000000, 526.509865, 452.600000, 1.600000, 1255.680000, 108.367800, 0.144483, 113.390520, 6.577689, 113.390525, 7.402165, -27.704967
2538152.650468, 0.000000, 1151807.626727, 1.225913, 1.225913, 527.735778, 454.100000, 1.500000, 1177.200000, 108.694800, 0.096383, 75.641640, 6.598700, 79.170798, 7.420601, -27.608583
2538152.944879, 0.000000, 1151806.400814, 0.891645, 0.891645, 528.627423, 455.900000, 1.800000, 1412.640000, 109.087200, 0.058175, 45.655740, 6.611382, 48.065495, 7.430397, -27.550408
2538153.165972, 0.000000, 1151805.509169, 0.449376, 0.449376, 529.076799, 457.300000, 1.400000, 1098.720000, 109.392400, -0.038000, 0.000000, 6.611382, -28.674268, 7.426841, -27.588408
2538153.621870, 0.455898, 1151805.059793, 0.896383, 1.005656, 530.082455, 457.900000, 0.600000, 470.880000, 109.523200, 0.033133, 26.003040, 6.618605, 28.775073, 7.431279, -27.555275
2538154.303431, 0.681562, 1151804.163411, 5.313718, 5.357250, 535.439704, 459.000000, 1.100000, 863.280000, 109.763000, -0.037075, 0.000000, 6.618605, 22.596604, 7.434000, -27.592350
2538162.921887, 8.618456, 1151798.849693, 0.000000, 8.618456, 544.058160, 472.800000, 13.800000, 10830.240000, 112.771400, -0.077792, 0.000000, 6.618605, 119.894497, 7.463749, -27.670142
2538162.921887, 0.000000, 1151798.849693, 0.000000, 0.000000, 544.058160, 472.800000, 0.000000, 0.000000, 112.771400, 0.164983, 129.478920, 6.654572, 129.478926, 7.496160, -27.505158
2538162.921887, 0.000000, 1151798.849693, 0.000000, 0.000000, 544.058160, 472.800000, 0.000000, 0.000000, 112.771400, -0.054542, 0.000000, 6.654572, -42.804302, 7.492604, -27.559700
2538162.921887, 0.000000, 1151798.849693, 0.000000, 0.000000, 544.058160, 472.800000, 0.000000, 0.000000, 112.771400, -0.020708, 0.000000, 6.654572, -16.251901, 7.489048, -27.580408
2538162.921887, 0.000000, 1151798.849693, 0.000000, 0.000000, 544.058160, 472.800000, 0.000000, 0.000000, 112.771400, -0.082608, 0.000000, 6.654572, -64.831023, 7.485493, -27.663017
2538162.921887, 0.000000, 1151798.849693, 0.000000, 0.000000, 544.058160, 472.800000, 0.000000, 0.000000, 112.771400, 0.025558, 20.058180, 6.660143, 20.058181, 7.487509, -27.637458
2538162.921887, 0.000000, 1151798.849693, 0.000000, 0.000000, 544.058160, 472.800000, 0.000000, 0.000000, 112.771400, 0.020267, 15.905280, 6.664562, 15.905281, 7.488372, -27.617192
2538162.921887, 0.000000, 1151798.849693, 0.000000, 0.000000, 544.058160, 472.800000, 0.000000, 0.000000, 112.771400, 0.227608, 178.627020, 6.714180, 178.627028, 7.534435, -27.389583
2538162.921887, 0.000000, 1151798.849693, 0.000000, 0.000000, 544.058160, 472.800000, 0.000000, 0.000000, 112.771400, -0.074083, 0.000000, 6.714180, -58.140602, 7.530879, -27.463667
2538162.921887, 0.000000, 1151798.849693, 0.000000, 0.000000, 544.058160, 472.800000, 0.000000, 0.000000, 112.771400, -0.046475, 0.000000, 6.714180, -36.473582, 7.527324, -27.510142
2538162.921887, 0.000000, 1151798.849693, 0.000000, 0.000000, 544.058160, 472.800000, 0.000000, 0.000000, 112.771400, -0.028983, 0.000000, 6.714180, -22.746121, 7.523768, -27.539125
2538162.921887, 0.000000, 1151798.849693, 0.000000, 0.000000, 544.058160, 472.800000, 0.000000, 0.000000, 112.771400, 0.031775, 24.937020, 6.721107, 24.937021, 7.527139, -27.507350
2538162.921887, 0.000000, 1151798.849693, 0.000000, 0.000000, 544.058160, 472.800000, 0.000000, 0.000000, 112.771400, -0.071533, 0.000000, 6.721107, -56.139362, 7.523584, -27.578883
2538162.921887, 0.000000, 1151798.849693, 0.000000, 0.000000, 544.058160, 472.800000, 0.000000, 0.000000, 112.771400, -0.102600, 0.000000, 6.721107, -80.520483, 7.520028, -27.681483
2538162.921887, 0.000000, 1151798.849693, 0.000000, 0.000000, 544.058160, 472.800000, 0.000000, 0.000000, 112.771400, 0.014750, 11.575800, 6.724323, 11.575800, 7.519688, -27.666733
2538162.921887, 0.000000, 1151798.849693, 0.000000, 0.000000, 544.058160, 472.800000, 0.000000, 0.000000, 112.771400, 0.043275, 33.962220, 6.733757, 33.962221, 7.525567, -27.623458
2538162.921887, 0.000000, 1151798.849693, 0.000000, 0.000000, 544.058160, 472.800000, 0.000000, 0.000000, 112.771400, 0.023492, 18.436260, 6.738878, 18.436261, 7.527132, -27.599967
2538162.921887, 0.000000, 1151798.849693, 0.000000, 0.000000, 544.058160, 472.800000, 0.000000, 0.000000, 112.771400, -0.039092, 0.000000, 6.738878, -30.679141, 7.523577, -27.639058
