46.515598,6.635447,477.400000,957.519438
46.515599,6.635451,477.000000,957.522548
46.515598,6.635448,477.100000,957.520052
46.515598,6.635447,477.000000,957.527572
46.515598,6.635446,476.900000,957.529141
46.515598,6.635444,476.800000,957.534307
46.515597,6.635443,476.800000,957.530466
46.515597,6.635442,476.800000,957.535239
46.515598,6.635441,476.700000,957.525445
46.515598,6.635441,476.600000,957.527266
46.515598,6.635439,476.600000,957.528241
46.515598,6.635439,476.600000,957.533524
46.515598,6.635439,476.500000,957.531937
46.515598,6.635437,476.500000,957.533421
46.515597,6.635437,476.500000,957.538083
46.515597,6.635436,476.400000,957.531374
46.515597,6.635436,476.300000,957.523091
46.515597,6.635434,476.300000,957.516429
46.515597,6.635432,476.300000,957.526381
46.515597,6.635430,476.400000,957.539016
46.515597,6.635431,476.200000,957.547787
46.515597,6.635431,476.200000,957.554424
46.515597,6.635429,476.300000,957.545619
46.515597,6.635428,476.200000,957.537729
46.515597,6.635431,476.100000,957.547607
46.515598,6.635431,476.100000,957.553175
46.515598,6.635430,476.100000,957.558635
46.515599,6.635434,475.800000,957.554857
46.515598,6.635433,475.800000,957.551206
46.515598,6.635434,475.700000,957.546210
46.515598,6.635435,475.600000,957.549939
46.515599,6.635441,475.400000,957.555013
46.515599,6.635444,475.200000,957.560276
46.515600,6.635449,474.900000,957.557729
46.515600,6.635450,474.800000,957.552835
46.515601,6.635455,474.400000,957.543260
46.515601,6.635458,474.200000,957.540064
46.515601,6.635457,474.200000,957.539450
46.515602,6.635461,473.900000,957.533850
46.515602,6.635464,473.700000,957.524747
46.515603,6.635466,473.500000,957.521167
46.515605,6.635475,472.800000,957.526475
46.515605,6.635478,472.600000,957.525505
46.515605,6.635479,472.400000,957.531163
46.515604,6.635477,472.500000,957.526044
46.515605,6.635480,472.100000,957.523781
46.515605,6.635481,472.000000,957.525855
46.515605,6.635484,471.700000,957.522353
46.515606,6.635489,471.500000,957.515699
46.515607,6.635494,471.100000,957.523674
46.515608,6.635498,470.800000,957.516076
46.515607,6.635496,470.800000,957.519442
46.515607,6.635498,470.600000,957.524884
46.515607,6.635500,470.400000,957.534098
46.515607,6.635501,470.300000,957.537521
46.515606,6.635499,470.400000,957.540053
46.515606,6.635501,470.200000,957.529331
46.515607,6.635503,470.100000,957.524428
46.515605,6.635497,470.300000,957.528387
46.515607,6.635501,470.300000,957.526744
46.515606,6.635497,470.500000,957.530031
46.515608,6.635502,470.300000,957.519011
46.515610,6.635508,470.200000,957.520035
46.515611,6.635508,470.200000,957.512653
46.515612,6.635514,470.000000,957.502361
46.515613,6.635514,470.100000,957.498239
46.515614,6.635513,470.300000,957.500502
46.515616,6.635519,470.100000,957.498723
46.515617,6.635524,470.100000,957.498479
46.515618,6.635527,470.100000,957.499446
46.515621,6.635535,469.800000,957.505236
46.515622,6.635539,469.700000,957.501193
46.515624,6.635544,469.500000,957.511458
46.515625,6.635550,469.300000,957.514637
46.515626,6.635551,469.400000,957.524174
46.515626,6.635551,469.600000,957.519431
46.515626,6.635551,469.700000,957.512828
46.515627,6.635554,469.700000,957.506009
46.515628,6.635554,469.800000,957.498215
46.515628,6.635552,470.000000,957.492231
46.515628,6.635551,470.100000,957.489210
46.515628,6.635550,470.200000,957.484840
46.515627,6.635546,470.500000,957.492408
46.515626,6.635543,470.800000,957.505155
46.515626,6.635542,470.900000,957.510686
46.515626,6.635539,471.100000,957.514731
46.515625,6.635536,471.400000,957.518184
46.515624,6.635533,471.700000,957.522337
46.515624,6.635532,471.800000,957.518429
46.515623,6.635529,472.000000,957.519316
46.515622,6.635525,472.300000,957.524838
46.515622,6.635524,472.300000,957.533301
46.515620,6.635517,472.700000,957.534649
46.515619,6.635514,472.800000,957.532414
46.515619,6.635513,472.900000,957.528513
46.515618,6.635509,473.200000,957.536063
46.515617,6.635504,473.400000,957.545549
46.515617,6.635501,473.600000,957.556702
46.515616,6.635499,473.700000,957.561496
46.515616,6.635497,473.800000,957.552549
46.515615,6.635495,473.900000,957.555995
46.515615,6.635493,474.000000,957.549985
46.515614,6.635490,474.100000,957.554592
46.515614,6.635487,474.300000,957.549396
46.515613,6.635485,474.400000,957.555272
46.515612,6.635484,474.400000,957.547838
46.515612,6.635482,474.500000,957.540754
46.515611,6.635479,474.600000,957.550803
46.515610,6.635477,474.600000,957.550047
46.515609,6.635476,474.700000,957.554490
46.515609,6.635476,474.700000,957.557721
46.515608,6.635475,474.700000,957.554918
46.515607,6.635474,474.700000,957.557853
46.515606,6.635474,474.800000,957.558445
46.515606,6.635474,474.800000,957.567254
46.515606,6.635475,474.800000,957.563455
46.515605,6.635476,474.800000,957.564559
46.515606,6.635477,474.700000,957.560839
46.515605,6.635478,474.700000,957.561539
46.515605,6.635479,474.600000,957.555880
46.515605,6.635480,474.600000,957.558843
46.515605,6.635481,474.500000,957.563500
46.515604,6.635482,474.500000,957.555519
46.515604,6.635484,474.400000,957.557321
46.515605,6.635485,474.300000,957.561199
46.515604,6.635486,474.200000,957.566209
46.515604,6.635487,474.200000,957.567577
46.515604,6.635488,474.100000,957.573099
46.515604,6.635489,474.100000,957.576062
46.515605,6.635490,474.000000,957.573207
46.515605,6.635491,474.000000,957.573020
46.515605,6.635492,474.000000,957.575747
46.515605,6.635492,474.000000,957.570441
46.515605,6.635493,474.000000,957.562734
46.515605,6.635493,474.000000,957.556051
46.515605,6.635494,474.000000,957.542084
46.515606,6.635495,474.100000,957.527729
46.515606,6.635495,474.100000,957.529979
46.515607,6.635496,474.000000,957.523836
46.515607,6.635496,474.000000,957.527958
46.515607,6.635496,474.000000,957.529952
46.515607,6.635497,473.900000,957.538195
46.515608,6.635497,473.800000,957.542341
46.515608,6.635497,473.800000,957.535479
46.515608,6.635497,473.800000,957.535378
46.515608,6.635497,473.800000,957.534505
46.515608,6.635498,473.700000,957.528186
46.515608,6.635498,473.700000,957.532395
46.515609,6.635499,473.500000,957.542377
46.515609,6.635499,473.400000,957.542198
46.515609,6.635500,473.400000,957.548925
46.515610,6.635501,473.400000,957.547573
46.515611,6.635502,473.300000,957.554628
46.515611,6.635502,473.300000,957.558468
46.515611,6.635503,473.200000,957.550541
46.515611,6.635504,473.100000,957.545354
46.515612,6.635504,473.100000,957.554273
46.515612,6.635504,473.100000,957.552263
46.515612,6.635505,473.100000,957.550106
46.515612,6.635505,473.000000,957.545534
46.515613,6.635506,472.900000,957.549109
46.515613,6.635507,472.900000,957.556703
46.515613,6.635507,472.800000,957.553297
46.515613,6.635507,472.700000,957.552150
46.515613,6.635507,472.500000,957.551692
46.515613,6.635508,472.400000,957.539422
46.515612,6.635508,472.300000,957.517635
46.515613,6.635509,472.100000,957.503641
46.515613,6.635509,472.000000,957.496975
46.515613,6.635509,471.800000,957.494264
46.515613,6.635510,471.700000,957.481237
46.515613,6.635510,471.600000,957.471032
46.515613,6.635510,471.400000,957.461184
46.515614,6.635511,471.200000,957.458121
46.515614,6.635511,471.100000,957.457768
46.515614,6.635512,471.000000,957.459992
46.515614,6.635513,470.800000,957.464464
46.515614,6.635513,470.700000,957.459683
46.515614,6.635513,470.700000,957.456636
46.515614,6.635513,470.600000,957.451721
46.515615,6.635514,470.500000,957.445026
46.515615,6.635515,470.400000,957.450721
46.515616,6.635515,470.400000,957.446250
46.515615,6.635515,470.400000,957.439797
46.515615,6.635515,470.300000,957.449018
46.515616,6.635516,470.300000,957.459573
46.515616,6.635515,470.300000,957.449717
46.515615,6.635515,470.300000,957.457628
46.515615,6.635514,470.300000,957.461735
46.515615,6.635514,470.200000,957.466658
46.515614,6.635513,470.200000,957.474688
46.515614,6.635512,470.300000,957.472763
46.515614,6.635512,470.300000,957.478552
46.515614,6.635512,470.300000,957.476144
46.515614,6.635511,470.400000,957.477498
46.515614,6.635511,470.500000,957.482253
46.515614,6.635510,470.600000,957.487038
46.515615,6.635510,470.700000,957.479174
46.515615,6.635510,470.900000,957.476355
46.515615,6.635511,470.900000,957.475211
46.515615,6.635510,471.100000,957.467595
46.515615,6.635510,471.200000,957.462398
46.515616,6.635511,471.300000,957.453910
46.515616,6.635511,471.500000,957.449845
46.515617,6.635512,471.600000,957.458210
46.515616,6.635512,471.700000,957.468814
46.515616,6.635511,471.900000,957.458763
46.515615,6.635510,472.100000,957.456717
46.515615,6.635510,472.300000,957.463560
46.515616,6.635511,472.400000,957.468758
46.515616,6.635511,472.600000,957.472682
46.515616,6.635512,472.700000,957.478181
46.515616,6.635513,472.800000,957.482835
46.515616,6.635513,472.900000,957.483726
46.515617,6.635515,473.000000,957.477846
46.515618,6.635516,473.000000,957.473580
46.515619,6.635518,473.100000,957.477789
46.515620,6.635520,473.100000,957.487186
46.515621,6.635522,473.100000,957.484996
46.515622,6.635523,473.100000,957.487664
46.515623,6.635524,473.200000,957.483021
46.515623,6.635525,473.200000,957.480898
46.515623,6.635526,473.200000,957.486118
46.515623,6.635526,473.200000,957.482711
46.515623,6.635526,473.300000,957.489645
46.515624,6.635527,473.300000,957.491272
46.515624,6.635527,473.400000,957.481821
46.515624,6.635527,473.300000,957.471095
46.515624,6.635527,473.300000,957.450328
46.515624,6.635527,473.300000,957.443119
46.515624,6.635526,473.200000,957.438880
46.515624,6.635526,473.100000,957.440598
46.515624,6.635527,472.900000,957.445494
46.515625,6.635528,472.700000,957.441958
46.515625,6.635528,472.600000,957.438176
46.515626,6.635529,472.400000,957.428074
46.515626,6.635529,472.200000,957.429556
46.515627,6.635530,472.000000,957.427566
46.515627,6.635530,471.800000,957.419277
46.515628,6.635531,471.600000,957.416801
46.515628,6.635531,471.500000,957.420366
46.515628,6.635531,471.300000,957.418639
46.515628,6.635531,471.300000,957.417134
46.515628,6.635531,471.200000,957.423013
46.515629,6.635530,471.100000,957.420371
46.515628,6.635530,471.000000,957.415233
46.515628,6.635529,471.000000,957.418826
46.515628,6.635529,470.900000,957.418451
46.515628,6.635529,471.000000,957.416478
46.515628,6.635528,471.000000,957.420069
46.515627,6.635527,471.000000,957.425265
46.515627,6.635526,470.900000,957.432373
46.515626,6.635525,470.700000,957.432383
46.515626,6.635525,470.600000,957.422409
46.515624,6.635523,470.600000,957.427712
46.515622,6.635521,470.500000,957.424847
46.515621,6.635520,470.500000,957.430044
46.515620,6.635519,470.300000,957.418022
46.515619,6.635518,470.200000,957.422181
46.515617,6.635518,470.100000,957.418153
46.515616,6.635517,470.000000,957.412480
46.515615,6.635516,469.900000,957.414240
46.515613,6.635514,469.800000,957.415824
46.515612,6.635513,469.700000,957.415416
46.515611,6.635513,469.600000,957.422447
46.515610,6.635512,469.500000,957.411132
46.515609,6.635510,469.400000,957.405432
46.515608,6.635509,469.200000,957.405648
46.515606,6.635508,469.100000,957.411936
46.515605,6.635507,469.100000,957.411278
46.515605,6.635506,469.000000,957.403240
46.515604,6.635505,468.900000,957.395897
46.515604,6.635505,468.800000,957.392767
46.515603,6.635504,468.800000,957.382868
46.515603,6.635503,468.800000,957.376586
46.515603,6.635503,468.800000,957.383718
46.515603,6.635502,468.800000,957.394655
46.515602,6.635501,468.800000,957.402986
46.515601,6.635499,468.800000,957.401720
46.515600,6.635498,468.800000,957.402634
46.515600,6.635497,468.900000,957.408358
46.515599,6.635495,468.900000,957.418645
46.515597,6.635492,469.000000,957.420520
46.515595,6.635489,469.100000,957.401121
46.515593,6.635486,469.100000,957.403479
46.515591,6.635483,469.100000,957.411798
46.515590,6.635481,469.200000,957.408458
46.515588,6.635477,469.300000,957.400234
46.515586,6.635475,469.400000,957.400297
46.515584,6.635472,469.500000,957.401815
46.515582,6.635469,469.600000,957.407280
46.515580,6.635466,469.700000,957.405019
46.515578,6.635464,469.900000,957.398129
46.515577,6.635462,469.900000,957.407499
46.515576,6.635460,470.000000,957.394463
46.515575,6.635459,470.100000,957.390609
46.515573,6.635456,470.200000,957.385149
46.515572,6.635455,470.300000,957.390942
46.515569,6.635452,470.500000,957.393902
46.515568,6.635450,470.700000,957.389729
